timestamp,open,high,low,close
2015-12-03,52.08,52.08,52.08,52.08
2015-12-04,53.2,53.2,53.2,53.2
2015-12-07,53.83,53.83,53.83,53.83
2015-12-08,54.02,54.02,54.02,54.02
2015-12-09,53.82,53.82,53.82,53.82
2015-12-10,53.63,53.63,53.63,53.63
2015-12-11,54.38,54.38,54.38,54.38
2015-12-14,54.43,54.43,54.43,54.43
2015-12-15,54.48,54.48,54.48,54.48
2015-12-16,55.72,55.72,55.72,55.72
2015-12-17,54.81,54.81,54.81,54.81
2015-12-18,53.92,53.92,53.92,53.92
2015-12-21,54.04,54.04,54.04,54.04
2015-12-22,54.47,54.47,54.47,54.47
2015-12-23,55.4,55.4,55.4,55.4
2015-12-24,55.52,55.52,55.52,55.52
2015-12-28,55.86,55.86,55.86,55.86
2015-12-29,56.51,56.51,56.51,56.51
2015-12-30,56.63,56.63,56.63,56.63
2015-12-31,56.43,56.43,56.43,56.43
2016-01-04,57.0,57.0,57.0,57.0
2016-01-05,58.05,58.05,58.05,58.05
2016-01-06,57.21,57.21,57.21,57.21
2016-01-07,56.21,56.21,56.21,56.21
2016-01-08,56.0,56.0,56.0,56.0
2016-01-11,56.58,56.58,56.58,56.58
2016-01-12,55.89,55.89,55.89,55.89
2016-01-13,54.75,54.75,54.75,54.75
2016-01-14,54.64,54.64,54.64,54.64
2016-01-15,54.69,54.69,54.69,54.69
2016-01-19,55.64,55.64,55.64,55.64
2016-01-20,53.08,53.08,53.08,53.08
2016-01-21,54.0,54.0,54.0,54.0
2016-01-22,55.5,55.5,55.5,55.5
2016-01-25,54.98,54.98,54.98,54.98
2016-01-26,55.94,55.94,55.94,55.94
2016-01-27,54.0,54.0,54.0,54.0
2016-01-28,53.78,53.78,53.78,53.78
2016-01-29,55.32,55.32,55.32,55.32
2016-02-01,55.48,55.48,55.48,55.48
2016-02-02,54.76,54.76,54.76,54.76
2016-02-03,56.0,56.0,56.0,56.0
2016-02-04,56.37,56.37,56.37,56.37
2016-02-05,56.32,56.32,56.32,56.32
2016-02-08,53.71,53.71,53.71,53.71
2016-02-09,50.08,50.08,50.08,50.08
2016-02-10,50.0,50.0,50.0,50.0
2016-02-11,48.72,48.72,48.72,48.72
2016-02-12,48.43,48.43,48.43,48.43
2016-02-16,49.72,49.72,49.72,49.72
2016-02-17,50.48,50.48,50.48,50.48
2016-02-18,51.6,51.6,51.6,51.6
2016-02-19,52.19,52.19,52.19,52.19
2016-02-22,52.99,52.99,52.99,52.99
2016-02-23,53.0,53.0,53.0,53.0
2016-02-24,53.85,53.85,53.85,53.85
2016-02-25,55.08,55.08,55.08,55.08
2016-02-26,55.39,55.39,55.39,55.39
2016-02-29,55.67,55.67,55.67,55.67
2016-03-01,57.5,57.5,57.5,57.5
2016-03-02,58.41,58.41,58.41,58.41
2016-03-03,56.71,56.71,56.71,56.71
2016-03-04,56.75,56.75,56.75,56.75
2016-03-05,57.0,57.0,57.0,57.0
2016-03-07,57.23,57.23,57.23,57.23
2016-03-08,56.45,56.45,56.45,56.45
2016-03-09,58.01,58.01,58.01,58.01
2016-03-10,57.28,57.28,57.28,57.28
2016-03-11,59.6,59.6,59.6,59.6
2016-03-14,60.53,60.53,60.53,60.53
2016-03-15,60.75,60.75,60.75,60.75
2016-03-16,61.08,61.08,61.08,61.08
2016-03-17,62.0,62.0,62.0,62.0
2016-03-18,61.85,61.85,61.85,61.85
2016-03-21,61.45,61.45,61.45,61.45
2016-03-22,61.55,61.55,61.55,61.55
2016-03-23,61.19,61.19,61.19,61.19
2016-03-24,60.96,60.96,60.96,60.96
2016-03-28,61.83,61.83,61.83,61.83
2016-03-29,63.2,63.2,63.2,63.2
2016-03-30,62.96,62.96,62.96,62.96
2016-03-31,62.96,62.96,62.96,62.96
2016-04-01,63.23,63.23,63.23,63.23
2016-04-04,63.58,63.58,63.58,63.58
2016-04-05,63.54,63.54,63.54,63.54
2016-04-06,62.08,62.08,62.08,62.08
2016-04-07,62.38,62.38,62.38,62.38
2016-04-08,62.44,62.44,62.44,62.44
2016-04-11,62.87,62.87,62.87,62.87
2016-04-12,63.26,63.26,63.26,63.26
2016-04-13,63.43,63.43,63.43,63.43
2016-04-14,63.21,63.21,63.21,63.21
2016-04-15,63.15,63.15,63.15,63.15
2016-04-18,63.73,63.73,63.73,63.73
2016-04-19,63.93,63.93,63.93,63.93
2016-04-20,62.37,62.37,62.37,62.37
2016-04-21,59.69,59.69,59.69,59.69
2016-04-22,60.49,60.49,60.49,60.49
2016-04-25,61.37,61.37,61.37,61.37
2016-04-26,62.19,62.19,62.19,62.19
2016-04-27,62.51,62.51,62.51,62.51
2016-04-28,62.26,62.26,62.26,62.26
2016-04-29,62.5,62.5,62.5,62.5
2016-05-02,62.62,62.62,62.62,62.62
2016-05-03,63.44,63.44,63.44,63.44
2016-05-04,65.45,65.45,65.45,65.45
2016-05-05,65.86,65.86,65.86,65.86
2016-05-06,66.1,66.1,66.1,66.1
2016-05-09,66.66,66.66,66.66,66.66
2016-05-10,66.9,66.9,66.9,66.9
2016-05-11,65.61,65.61,65.61,65.61
2016-05-12,66.72,66.72,66.72,66.72
2016-05-13,66.76,66.76,66.76,66.76
2016-05-16,67.23,67.23,67.23,67.23
2016-05-17,66.37,66.37,66.37,66.37
2016-05-18,65.38,65.38,65.38,65.38
2016-05-19,64.91,64.91,64.91,64.91
2016-05-20,65.29,65.29,65.29,65.29
2016-05-23,65.5,65.5,65.5,65.5
2016-05-24,66.01,66.01,66.01,66.01
2016-05-25,66.01,66.01,66.01,66.01
2016-05-26,65.99,65.99,65.99,65.99
2016-05-27,66.31,66.31,66.31,66.31
2016-05-31,66.33,66.33,66.33,66.33
2016-06-01,66.68,66.68,66.68,66.68
2016-06-02,65.99,65.99,65.99,65.99
2016-06-03,67.28,67.28,67.28,67.28
2016-06-06,66.77,66.77,66.77,66.77
2016-06-07,67.63,67.63,67.63,67.63
2016-06-08,67.82,67.82,67.82,67.82
2016-06-09,68.42,68.42,68.42,68.42
2016-06-10,68.58,68.58,68.58,68.58
2016-06-13,69.34,69.34,69.34,69.34
2016-06-14,68.61,68.61,68.61,68.61
2016-06-15,69.4,69.4,69.4,69.4
2016-06-16,70.0,70.0,70.0,70.0
2016-06-17,69.81,69.81,69.81,69.81
2016-06-20,69.16,69.16,69.16,69.16
2016-06-21,69.88,69.88,69.88,69.88
2016-06-22,69.09,69.09,69.09,69.09
2016-06-23,68.9,68.9,68.9,68.9
2016-06-24,69.77,69.77,69.77,69.77
2016-06-27,71.01,71.01,71.01,71.01
2016-06-28,72.12,72.12,72.12,72.12
2016-06-29,72.05,72.05,72.05,72.05
2016-06-30,72.82,72.82,72.82,72.82
2016-07-01,73.2,73.2,73.2,73.2
2016-07-05,73.81,73.81,73.81,73.81
2016-07-06,73.14,73.14,73.14,73.14
2016-07-07,72.15,72.15,72.15,72.15
2016-07-08,72.63,72.63,72.63,72.63
2016-07-11,73.2,73.2,73.2,73.2
2016-07-12,71.86,71.86,71.86,71.86
2016-07-13,72.17,72.17,72.17,72.17
2016-07-14,70.92,70.92,70.92,70.92
2016-07-15,72.0,72.0,72.0,72.0
2016-07-18,72.59,72.59,72.59,72.59
2016-07-19,73.05,73.05,73.05,73.05
2016-07-20,73.08,73.08,73.08,73.08
2016-07-21,73.31,73.31,73.31,73.31
2016-07-22,73.88,73.88,73.88,73.88
2016-07-25,73.98,73.98,73.98,73.98
2016-07-26,73.71,73.71,73.71,73.71
2016-07-27,73.54,73.54,73.54,73.54
2016-07-28,74.52,74.52,74.52,74.52
2016-07-29,76.16,76.16,76.16,76.16
2016-08-01,76.56,76.56,76.56,76.56
2016-08-02,74.45,74.45,74.45,74.45
2016-08-03,73.71,73.71,73.71,73.71
2016-08-04,73.78,73.78,73.78,73.78
2016-08-05,72.0,72.0,72.0,72.0
2016-08-08,72.64,72.64,72.64,72.64
2016-08-09,73.73,73.73,73.73,73.73
2016-08-10,74.49,74.49,74.49,74.49
2016-08-11,73.95,73.95,73.95,73.95
2016-08-12,74.43,74.43,74.43,74.43
2016-08-15,73.97,73.97,73.97,73.97
2016-08-16,73.0,73.0,73.0,73.0
2016-08-17,73.31,73.31,73.31,73.31
2016-08-18,74.18,74.18,74.18,74.18
2016-08-19,73.42,73.42,73.42,73.42
2016-08-22,73.43,73.43,73.43,73.43
2016-08-23,73.98,73.98,73.98,73.98
2016-08-24,73.18,73.18,73.18,73.18
2016-08-25,73.53,73.53,73.53,73.53
2016-08-26,72.16,72.16,72.16,72.16
2016-08-29,73.58,73.58,73.58,73.58
2016-08-30,73.26,73.26,73.26,73.26
2016-08-31,72.67,72.67,72.67,72.67
2016-09-01,72.33,72.33,72.33,72.33
2016-09-02,73.41,73.41,73.41,73.41
2016-09-06,74.08,74.08,74.08,74.08
2016-09-07,74.18,74.18,74.18,74.18
2016-09-08,72.5,72.5,72.5,72.5
2016-09-09,68.01,68.01,68.01,68.01
2016-09-12,69.84,69.84,69.84,69.84
2016-09-13,67.33,67.33,67.33,67.33
2016-09-14,67.62,67.62,67.62,67.62
2016-09-15,68.15,68.15,68.15,68.15
2016-09-16,68.04,68.04,68.04,68.04
2016-09-19,68.63,68.63,68.63,68.63
2016-09-20,69.24,69.24,69.24,69.24
2016-09-21,70.07,70.07,70.07,70.07
2016-09-22,71.44,71.44,71.44,71.44
2016-09-23,72.22,72.22,72.22,72.22
2016-09-26,72.86,72.86,72.86,72.86
2016-09-27,71.96,71.96,71.96,71.96
2016-09-28,72.93,72.93,72.93,72.93
2016-09-29,71.91,71.91,71.91,71.91
2016-09-30,70.63,70.63,70.63,70.63
2016-10-03,69.19,69.19,69.19,69.19
2016-10-04,68.14,68.14,68.14,68.14
2016-10-05,67.43,67.43,67.43,67.43
2016-10-06,66.99,66.99,66.99,66.99
2016-10-07,66.95,66.95,66.95,66.95
2016-10-10,66.76,66.76,66.76,66.76
2016-10-11,66.31,66.31,66.31,66.31
2016-10-12,66.5,66.5,66.5,66.5
2016-10-13,66.72,66.72,66.72,66.72
2016-10-14,66.71,66.71,66.71,66.71
2016-10-17,66.88,66.88,66.88,66.88
2016-10-18,67.66,67.66,67.66,67.66
2016-10-19,67.95,67.95,67.95,67.95
2016-10-20,68.69,68.69,68.69,68.69
2016-10-21,68.36,68.36,68.36,68.36
2016-10-24,68.86,68.86,68.86,68.86
2016-10-25,68.8,68.8,68.8,68.8
2016-10-26,68.02,68.02,68.02,68.02
2016-10-27,66.4,66.4,66.4,66.4
2016-10-28,66.8,66.8,66.8,66.8
2016-10-31,67.75,67.75,67.75,67.75
2016-11-01,65.13,65.13,65.13,65.13
2016-11-02,63.24,63.24,63.24,63.24
2016-11-03,61.84,61.84,61.84,61.84
2016-11-04,63.2,63.2,63.2,63.2
2016-11-07,64.35,64.35,64.35,64.35
2016-11-08,63.09,63.09,63.09,63.09
2016-11-09,60.52,60.52,60.52,60.52
2016-11-10,57.86,57.86,57.86,57.86
2016-11-11,58.75,58.75,58.75,58.75
2016-11-14,61.29,61.29,61.29,61.29
2016-11-15,60.79,60.79,60.79,60.79
2016-11-16,60.58,60.58,60.58,60.58
2016-11-17,59.57,59.57,59.57,59.57
2016-11-18,59.9,59.9,59.9,59.9
2016-11-21,59.34,59.34,59.34,59.34
2016-11-22,60.56,60.56,60.56,60.56
2016-11-23,59.95,59.95,59.95,59.95
2016-11-25,60.24,60.24,60.24,60.24
2016-11-28,60.4,60.4,60.4,60.4
2016-11-29,61.07,61.07,61.07,61.07
2016-11-30,60.42,60.42,60.42,60.42
2016-12-01,58.38,58.38,58.38,58.38
2016-12-02,59.36,59.36,59.36,59.36
2016-12-05,59.71,59.71,59.71,59.71
2016-12-06,60.01,60.01,60.01,60.01
2016-12-07,62.2,62.2,62.2,62.2
2016-12-08,62.61,62.61,62.61,62.61
2016-12-09,62.46,62.46,62.46,62.46
2016-12-12,63.08,63.08,63.08,63.08
2016-12-13,63.22,63.22,63.22,63.22
2016-12-14,61.19,61.19,61.19,61.19
2016-12-15,60.21,60.21,60.21,60.21
2016-12-16,61.13,61.13,61.13,61.13
2016-12-19,61.79,61.79,61.79,61.79
2016-12-20,61.93,61.93,61.93,61.93
2016-12-21,61.15,61.15,61.15,61.15
2016-12-22,61.17,61.17,61.17,61.17
2016-12-23,60.86,60.86,60.86,60.86
2016-12-27,61.53,61.53,61.53,61.53
2016-12-28,61.16,61.16,61.16,61.16
2016-12-29,61.73,61.73,61.73,61.73
2016-12-30,62.52,62.52,62.52,62.52
2017-01-03,62.13,62.13,62.13,62.13
2017-01-04,62.61,62.61,62.61,62.61
2017-01-05,63.17,63.17,63.17,63.17
2017-01-06,63.05,63.05,63.05,63.05
2017-01-09,63.45,63.45,63.45,63.45
2017-01-10,61.16,61.16,61.16,61.16
2017-01-11,61.42,61.42,61.42,61.42
2017-01-12,61.48,61.48,61.48,61.48
2017-01-13,61.6,61.6,61.6,61.6
2017-01-17,62.03,62.03,62.03,62.03
2017-01-18,62.22,62.22,62.22,62.22
2017-01-19,61.3,61.3,61.3,61.3
2017-01-20,61.9,61.9,61.9,61.9
2017-01-23,61.93,61.93,61.93,61.93
2017-01-24,61.99,61.99,61.99,61.99
2017-01-25,61.27,61.27,61.27,61.27
2017-01-26,61.0,61.0,61.0,61.0
2017-01-27,61.08,61.08,61.08,61.08
2017-01-30,61.43,61.43,61.43,61.43
2017-01-31,61.67,61.67,61.67,61.67
2017-02-01,60.64,60.64,60.64,60.64
2017-02-02,61.72,61.72,61.72,61.72
2017-02-03,61.65,61.65,61.65,61.65
2017-02-06,61.99,61.99,61.99,61.99
2017-02-07,61.81,61.81,61.81,61.81
2017-02-08,62.25,62.25,62.25,62.25
2017-02-09,61.35,61.35,61.35,61.35
2017-02-10,61.77,61.77,61.77,61.77
2017-02-13,62.8,62.8,62.8,62.8
2017-02-14,61.64,61.64,61.64,61.64
2017-02-15,61.68,61.68,61.68,61.68
2017-02-16,62.57,62.57,62.57,62.57
2017-02-17,62.16,62.16,62.16,62.16
2017-02-21,62.8,62.8,62.8,62.8
2017-02-22,62.72,62.72,62.72,62.72
2017-02-23,63.5,63.5,63.5,63.5
2017-02-24,64.98,64.98,64.98,64.98
2017-02-27,65.5,65.5,65.5,65.5
2017-02-28,65.05,65.05,65.05,65.05
2017-03-01,64.21,64.21,64.21,64.21
2017-03-02,64.9,64.9,64.9,64.9
2017-03-03,63.35,63.35,63.35,63.35
2017-03-06,62.71,62.71,62.71,62.71
2017-03-07,62.67,62.67,62.67,62.67
2017-03-08,61.11,61.11,61.11,61.11
2017-03-09,60.07,60.07,60.07,60.07
2017-03-10,60.5,60.5,60.5,60.5
2017-03-13,59.73,59.73,59.73,59.73
2017-03-14,59.36,59.36,59.36,59.36
2017-03-15,60.2,60.2,60.2,60.2
2017-03-16,60.46,60.46,60.46,60.46
2017-03-17,60.51,60.51,60.51,60.51
2017-03-20,60.53,60.53,60.53,60.53
2017-03-21,60.77,60.77,60.77,60.77
2017-03-22,62.45,62.45,62.45,62.45
2017-03-23,63.21,63.21,63.21,63.21
2017-03-24,63.83,63.83,63.83,63.83
2017-03-27,64.08,64.08,64.08,64.08
2017-03-28,64.69,64.69,64.69,64.69
2017-03-29,64.66,64.66,64.66,64.66
2017-03-30,64.5,64.5,64.5,64.5
2017-03-31,65.04,65.04,65.04,65.04
2017-04-03,65.1,65.1,65.1,65.1
2017-04-04,64.19,64.19,64.19,64.19
2017-04-05,64.58,64.58,64.58,64.58
2017-04-06,64.71,64.71,64.71,64.71
2017-04-07,64.87,64.87,64.87,64.87
2017-04-10,65.0803,65.0803,65.0803,65.0803
2017-04-11,65.47,65.47,65.47,65.47
2017-04-12,65.64,65.64,65.64,65.64
2017-04-13,65.06,65.06,65.06,65.06
2017-04-17,65.84,65.84,65.84,65.84
2017-04-18,66.79,66.79,66.79,66.79
2017-04-19,66.41,66.41,66.41,66.41
2017-04-20,65.95,65.95,65.95,65.95
2017-04-21,65.78,65.78,65.78,65.78
2017-04-24,64.63,64.63,64.63,64.63
2017-04-25,64.68,64.68,64.68,64.68
2017-04-26,64.01,64.01,64.01,64.01
2017-04-27,64.12,64.12,64.12,64.12
2017-04-28,64.01,64.01,64.01,64.01
2017-05-01,63.97,63.97,63.97,63.97
2017-05-02,63.67,63.67,63.67,63.67
2017-05-03,62.79,62.79,62.79,62.79
2017-05-04,62.65,62.65,62.65,62.65
2017-05-05,63.75,63.75,63.75,63.75
2017-05-08,64.0,64.0,64.0,64.0
2017-05-09,62.63,62.63,62.63,62.63
2017-05-10,64.02,64.02,64.02,64.02
2017-05-11,64.97,64.97,64.97,64.97
2017-05-12,65.67,65.67,65.67,65.67
2017-05-15,65.23,65.23,65.23,65.23
2017-05-16,65.02,65.02,65.02,65.02
2017-05-17,66.32,66.32,66.32,66.32
2017-05-18,67.43,67.43,67.43,67.43
2017-05-19,67.14,67.14,67.14,67.14
2017-05-22,67.25,67.25,67.25,67.25
2017-05-23,67.5,67.5,67.5,67.5
2017-05-24,67.78,67.78,67.78,67.78
2017-05-25,67.24,67.24,67.24,67.24
2017-05-26,66.58,66.58,66.58,66.58
2017-05-30,66.54,66.54,66.54,66.54
2017-05-31,66.49,66.49,66.49,66.49
2017-06-01,68.0,68.0,68.0,68.0
2017-06-02,67.1,67.1,67.1,67.1
2017-06-05,66.95,66.95,66.95,66.95
2017-06-06,66.57,66.57,66.57,66.57
2017-06-07,66.74,66.74,66.74,66.74
2017-06-08,66.58,66.58,66.58,66.58
2017-06-09,66.87,66.87,66.87,66.87
2017-06-12,68.17,68.17,68.17,68.17
2017-06-13,68.26,68.26,68.26,68.26
2017-06-14,68.7,68.7,68.7,68.7
2017-06-15,69.04,69.04,69.04,69.04
2017-06-16,69.52,69.52,69.52,69.52
2017-06-19,69.75,69.75,69.75,69.75
2017-06-20,70.34,70.34,70.34,70.34
2017-06-21,70.74,70.74,70.74,70.74
2017-06-22,71.18,71.18,71.18,71.18
2017-06-23,71.72,71.72,71.72,71.72
2017-06-26,71.93,71.93,71.93,71.93
2017-06-27,71.17,71.17,71.17,71.17
2017-06-28,71.51,71.51,71.51,71.51
2017-06-29,69.21,69.21,69.21,69.21
2017-06-30,69.48,69.48,69.48,69.48
2017-07-03,69.98,69.98,69.98,69.98
2017-07-05,69.18,69.18,69.18,69.18
2017-07-06,67.61,67.61,67.61,67.61
2017-07-07,67.47,67.47,67.47,67.47
2017-07-10,66.94,66.94,66.94,66.94
2017-07-11,66.92,66.92,66.92,66.92
2017-07-12,67.8,67.8,67.8,67.8
2017-07-13,67.52,67.52,67.52,67.52
2017-07-14,68.05,68.05,68.05,68.05
2017-07-17,68.8,68.8,68.8,68.8
2017-07-18,68.66,68.66,68.66,68.66
2017-07-19,68.53,68.53,68.53,68.53
2017-07-20,68.4,68.4,68.4,68.4
2017-07-21,68.65,68.65,68.65,68.65
2017-07-24,68.05,68.05,68.05,68.05
2017-07-25,67.9,67.9,67.9,67.9
2017-07-26,68.08,68.08,68.08,68.08
2017-07-27,67.41,67.41,67.41,67.41
2017-07-28,67.12,67.12,67.12,67.12
2017-07-31,67.35,67.35,67.35,67.35
2017-08-01,66.0,66.0,66.0,66.0
2017-08-02,66.02,66.02,66.02,66.02
2017-08-03,66.45,66.45,66.45,66.45
2017-08-04,65.81,65.81,65.81,65.81
2017-08-07,65.65,65.65,65.65,65.65
2017-08-08,65.46,65.46,65.46,65.46
2017-08-09,65.62,65.62,65.62,65.62
2017-08-10,64.8,64.8,64.8,64.8
2017-08-11,64.95,64.95,64.95,64.95
2017-08-14,66.13,66.13,66.13,66.13
2017-08-15,66.18,66.18,66.18,66.18
2017-08-16,66.59,66.59,66.59,66.59
2017-08-17,66.53,66.53,66.53,66.53
2017-08-18,66.12,66.12,66.12,66.12
2017-08-21,67.45,67.45,67.45,67.45
2017-08-22,66.91,66.91,66.91,66.91
2017-08-23,67.54,67.54,67.54,67.54
2017-08-24,67.77,67.77,67.77,67.77
2017-08-25,67.89,67.89,67.89,67.89
2017-08-28,67.51,67.51,67.51,67.51
2017-08-29,67.79,67.79,67.79,67.79
2017-08-30,68.13,68.13,68.13,68.13
2017-08-31,68.44,68.44,68.44,68.44
2017-09-01,68.78,68.78,68.78,68.78
2017-09-05,68.93,68.93,68.93,68.93
2017-09-06,68.35,68.35,68.35,68.35
2017-09-07,69.03,69.03,69.03,69.03
2017-09-08,69.47,69.47,69.47,69.47
2017-09-11,69.38,69.38,69.38,69.38
2017-09-12,68.5,68.5,68.5,68.5
2017-09-13,68.39,68.39,68.39,68.39
2017-09-14,68.94,68.94,68.94,68.94
2017-09-15,69.36,69.36,69.36,69.36
2017-09-18,68.88,68.88,68.88,68.88
2017-09-19,68.2,68.2,68.2,68.2
2017-09-20,68.1,68.1,68.1,68.1
2017-09-21,67.52,67.52,67.52,67.52
2017-09-22,66.04,66.04,66.04,66.04
2017-09-25,66.62,66.62,66.62,66.62
2017-09-26,66.16,66.16,66.16,66.16
2017-09-27,65.11,65.11,65.11,65.11
2017-09-28,65.41,65.41,65.41,65.41
2017-09-29,65.13,65.13,65.13,65.13
2017-10-02,63.89,63.89,63.89,63.89
2017-10-03,63.68,63.68,63.68,63.68
2017-10-04,63.65,63.65,63.65,63.65
2017-10-05,63.31,63.31,63.31,63.31
2017-10-06,63.34,63.34,63.34,63.34
2017-10-09,63.31,63.31,63.31,63.31
2017-10-10,63.26,63.26,63.26,63.26
2017-10-11,63.05,63.05,63.05,63.05
2017-10-12,63.08,63.08,63.08,63.08
2017-10-13,63.36,63.36,63.36,63.36
2017-10-16,63.14,63.14,63.14,63.14
2017-10-17,63.2,63.2,63.2,63.2
2017-10-18,63.31,63.31,63.31,63.31
2017-10-19,63.02,63.02,63.02,63.02
2017-10-20,63.0,63.0,63.0,63.0
2017-10-23,62.5,62.5,62.5,62.5
2017-10-24,61.82,61.82,61.82,61.82
2017-10-25,61.5,61.5,61.5,61.5
2017-10-26,61.1,61.1,61.1,61.1
2017-10-27,62.5,62.5,62.5,62.5
2017-10-30,63.25,63.25,63.25,63.25
2017-10-31,62.75,62.75,62.75,62.75
2017-11-01,63.07,63.07,63.07,63.07
2017-11-02,63.84,63.84,63.84,63.84
2017-11-03,64.1,64.1,64.1,64.1
2017-11-06,64.09,64.09,64.09,64.09
2017-11-07,64.33,64.33,64.33,64.33
2017-11-08,64.65,64.65,64.65,64.65
2017-11-09,64.81,64.81,64.81,64.81
2017-11-10,64.91,64.91,64.91,64.91
2017-11-13,65.39,65.39,65.39,65.39
2017-11-14,65.04,65.04,65.04,65.04
2017-11-15,64.38,64.38,64.38,64.38
2017-11-16,64.51,64.51,64.51,64.51
2017-11-17,64.4,64.4,64.4,64.4
2017-11-20,64.25,64.25,64.25,64.25
2017-11-21,64.32,64.32,64.32,64.32
2017-11-22,64.24,64.24,64.24,64.24
2017-11-24,64.68,64.68,64.68,64.68
2017-11-27,63.86,63.86,63.86,63.86
2017-11-28,63.61,63.61,63.61,63.61
2017-11-29,64.07,64.07,64.07,64.07
2017-11-30,64.01,64.01,64.01,64.01
2017-12-01,64.81,64.81,64.81,64.81
2017-12-04,62.82,62.82,62.82,62.82
2017-12-05,62.73,62.73,62.73,62.73
2017-12-06,62.99,62.99,62.99,62.99
2017-12-07,63.53,63.53,63.53,63.53
2017-12-08,63.31,63.31,63.31,63.31
2017-12-11,63.32,63.32,63.32,63.32
2017-12-12,63.82,63.82,63.82,63.82
2017-12-13,63.87,63.87,63.87,63.87
2017-12-14,63.46,63.46,63.46,63.46
2017-12-15,64.25,64.25,64.25,64.25
2017-12-18,64.39,64.39,64.39,64.39
2017-12-19,61.83,61.83,61.83,61.83
2017-12-20,60.69,60.69,60.69,60.69
2017-12-21,59.84,59.84,59.84,59.84
2017-12-22,60.14,60.14,60.14,60.14
2017-12-26,60.18,60.18,60.18,60.18
2017-12-27,60.14,60.14,60.14,60.14
2017-12-28,60.6,60.6,60.6,60.6
2017-12-29,60.01,60.01,60.01,60.01
2018-01-02,60.0,60.0,60.0,60.0
2018-01-03,60.2,60.2,60.2,60.2
2018-01-04,58.65,58.65,58.65,58.65
2018-01-05,58.35,58.35,58.35,58.35
2018-01-08,58.45,58.45,58.45,58.45
2018-01-09,57.69,57.69,57.69,57.69
2018-01-10,56.84,56.84,56.84,56.84
2018-01-11,56.23,56.23,56.23,56.23
2018-01-12,54.83,54.83,54.83,54.83
2018-01-16,54.72,54.72,54.72,54.72
2018-01-17,54.98,54.98,54.98,54.98
2018-01-18,54.38,54.38,54.38,54.38
2018-01-19,54.47,54.47,54.47,54.47
2018-01-22,54.14,54.14,54.14,54.14
2018-01-23,55.95,55.95,55.95,55.95
2018-01-24,55.89,55.89,55.89,55.89
2018-01-25,56.41,56.41,56.41,56.41
2018-01-26,55.89,55.89,55.89,55.89
2018-01-29,55.53,55.53,55.53,55.53
2018-01-30,54.65,54.65,54.65,54.65
2018-01-31,55.97,55.97,55.97,55.97
2018-02-01,55.0,55.0,55.0,55.0
2018-02-02,54.33,54.33,54.33,54.33
2018-02-05,52.88,52.88,52.88,52.88
2018-02-06,53.19,53.19,53.19,53.19
2018-02-07,52.97,52.97,52.97,52.97
2018-02-08,50.92,50.92,50.92,50.92
2018-02-09,51.59,51.59,51.59,51.59
2018-02-12,50.46,50.46,50.46,50.46
2018-02-13,50.72,50.72,50.72,50.72
2018-02-14,49.35,49.35,49.35,49.35
2018-02-15,50.64,50.64,50.64,50.64
2018-02-16,51.39,51.39,51.39,51.39
2018-02-20,50.79,50.79,50.79,50.79
2018-02-21,49.34,49.34,49.34,49.34
2018-02-22,49.67,49.67,49.67,49.67
2018-02-23,50.51,50.51,50.51,50.51
2018-02-26,50.73,50.73,50.73,50.73
2018-02-27,48.91,48.91,48.91,48.91
2018-02-28,48.45,48.45,48.45,48.45
2018-03-01,49.58,49.58,49.58,49.58
2018-03-02,49.86,49.86,49.86,49.86
2018-03-05,50.77,50.77,50.77,50.77
2018-03-06,50.45,50.45,50.45,50.45
2018-03-07,51.0,51.0,51.0,51.0
2018-03-08,50.52,50.52,50.52,50.52
2018-03-09,49.69,49.69,49.69,49.69
2018-03-12,50.38,50.38,50.38,50.38
2018-03-13,50.35,50.35,50.35,50.35
2018-03-14,49.68,49.68,49.68,49.68
2018-03-15,49.44,49.44,49.44,49.44
2018-03-16,50.94,50.94,50.94,50.94
2018-03-19,49.53,49.53,49.53,49.53
2018-03-20,49.0,49.0,49.0,49.0
2018-03-21,48.46,48.46,48.46,48.46
2018-03-22,49.39,49.39,49.39,49.39
2018-03-23,48.11,48.11,48.11,48.11
2018-03-26,48.23,48.23,48.23,48.23
2018-03-27,48.881,48.881,48.881,48.881
2018-03-28,50.46,50.46,50.46,50.46
2018-03-29,49.53,49.53,49.53,49.53
2018-04-02,49.39,49.39,49.39,49.39
2018-04-03,49.56,49.56,49.56,49.56
2018-04-04,50.32,50.32,50.32,50.32
2018-04-05,50.04,50.04,50.04,50.04
2018-04-06,50.42,50.42,50.42,50.42
2018-04-09,49.5,49.5,49.5,49.5
2018-04-10,49.4488,49.4488,49.4488,49.4488
2018-04-11,49.1,49.1,49.1,49.1
2018-04-12,48.35,48.35,48.35,48.35
2018-04-13,48.54,48.54,48.54,48.54
2018-04-16,48.68,48.68,48.68,48.68
2018-04-17,48.75,48.75,48.75,48.75
2018-04-18,48.61,48.61,48.61,48.61
2018-04-19,47.8,47.8,47.8,47.8
2018-04-20,46.91,46.91,46.91,46.91
2018-04-23,46.96,46.96,46.96,46.96
2018-04-24,47.37,47.37,47.37,47.37
2018-04-25,47.36,47.36,47.36,47.36
2018-04-26,47.47,47.47,47.47,47.47
2018-04-27,51.88,51.88,51.88,51.88
2018-04-30,52.08,52.08,52.08,52.08
2018-05-01,52.41,52.41,52.41,52.41
